Gender,Married,Dependents,Education,SelfEmployed,ApplicantIncome,CoapplicantIncome,LoanAmount,LoanAmountTerm,CreditHistory,PropertyArea,LoanStatus,TotalIncome,InstalmentAmount,BalancedIncome
0,0,0.0,0,1,0.21166357452071738,0.0,0.3125904486251809,0.7435897435897436,1.0,0.5,1,0.1988612081751678,0.06504065040650406,0.22510028372957636
1,1,0.0,1,0,0.042634508348794065,0.051767585859313126,0.15918958031837913,0.7435897435897436,0.0,0.0,0,0.05419945197214611,0.0331225534477567,0.08794937438171954
0,1,0.3333333333333333,1,0,0.039282622139765,0.021911824705402358,0.13892908827785816,0.15384615384615388,1.0,0.5,1,0.035156740993991804,0.13279132791327913,0.058176792877409254
1,1,0.0,0,0,0.0303030303030303,0.04079967360261118,0.14182344428364688,0.7435897435897436,1.0,0.0,1,0.03592347721159406,0.029509183980728694,0.07057501440389612
1,1,0.0,1,0,0.05534941249226964,0.06856745146038831,0.14761215629522428,0.0,1.0,1.0,1,0.0759194549888132,0.9999999999999999,0.0
1,1,0.3333333333333333,1,1,0.0339517625231911,0.0,0.12445730824891461,0.7435897435897436,1.0,0.5,1,0.018263405314361845,0.025895814513700693,0.05379991085890705
1,0,0.0,1,0,0.075856524427953,0.10598315213478292,0.2894356005788712,0.7435897435897436,0.0,0.0,0,0.11635536338268937,0.06022282445046673,0.14536792442574653
0,0,0.0,1,0,0.006122448979591836,0.08839129286965704,0.150506512301013,1.0000000000000002,1.0,0.0,1,0.03627542170491968,0.022809394760614266,0.07167331148289469
0,0,0.0,1,0,0.03721706864564008,0.0,0.13169319826338638,0.7435897435897436,1.0,0.5,1,0.021581739108574874,0.02740138512496236,0.056858700496798524
1,1,0.6666666666666666,1,0,0.058317872603586896,0.1349749202006384,0.2879884225759768,0.7435897435897436,1.0,0.5,1,0.11371577968274718,0.0599217103282144,0.1428336540238507
1,1,0.3333333333333333,0,0,0.04823747680890539,0.1272469820241438,0.1866859623733719,0.7435897435897436,1.0,0.0,0,0.0994243193644888,0.03884372177055104,0.13130646055506634
1,1,0.0,0,0,0.04531849103277675,0.03559171526627787,0.1664254703328509,0.6153846153846154,1.0,0.5,1,0.04845521506322431,0.04209575429087624,0.08134804161367121
1,1,0.6666666666666666,1,0,0.041558441558441565,0.10598315213478292,0.33863965267727925,0.7435897435897436,1.0,0.0,1,0.08150028909726237,0.07046070460704607,0.11029987281087955
1,1,0.0,1,0,0.25581941867656155,0.16000671994624044,0.6816208393632417,0.7435897435897436,1.0,1.0,1,0.327534628824254,0.14182475158084915,0.3416332387568079
1,0,0.0,1,0,0.04246134817563389,0.0,0.12590448625180894,0.7435897435897436,1.0,1.0,0,0.026911184293220043,0.026196928635953028,0.0621799889117177
1,1,0.0,1,1,0.028806431663574522,0.07231142150862793,0.25904486251808967,0.7435897435897436,1.0,1.0,1,0.05090625707031349,0.05389942788316771,0.08240115666003543
0,0,0.3333333333333333,1,0,0.1621768707482993,0.0,0.04486251808972504,0.7435897435897436,1.0,1.0,1,0.14857085396817415,0.009334537789822343,0.18245388035525983
1,0,0.0,0,0,0.04264687693259123,0.030887752897976815,0.13169319826338638,0.7435897435897436,1.0,0.0,0,0.04327660323286156,0.02740138512496236,0.0779672026003109
1,1,0.3333333333333333,1,0,0.07316017316017316,0.04809561523507812,0.34876989869753977,0.7435897435897436,1.0,0.5,1,0.0832977199024611,0.0725685034628124,0.1118109230451467
1,1,0.6666666666666666,1,0,0.03875077303648733,0.04883960928312574,0.20115774240231546,0.7435897435897436,1.0,1.0,1,0.048719173433218535,0.04185486299307437,0.08163204296165846
1,1,0.0,1,0,0.024489795918367346,0.1599827201382389,0.08827785817655572,0.358974358974359,1.0,0.5,0,0.09243570728273712,0.03944595001505571,0.12443879159464719
1,0,0.0,1,0,0.07006802721088436,0.08798329613363093,0.43704775687409547,0.7435897435897436,1.0,0.0,0,0.10104577792302472,0.09093646492020475,0.12700703344965159
1,1,1.0,1,0,0.04101422387136673,0.08227134182926536,0.20405209840810418,0.7435897435897436,1.0,0.0,1,0.06852862062897509,0.04245709123757904,0.1008381436910935
0,1,0.6666666666666666,1,0,0.02326530612244898,0.039167686658506735,0.150506512301013,1.0000000000000002,1.0,0.5,1,0.027916739988436107,0.022809394760614266,0.06354054560871408
1,1,0.0,0,0,0.036165739022881886,0.04319965440276478,0.16497829232995656,0.7435897435897436,0.0,0.5,0,0.04313833932476935,0.03432700993676604,0.0770513322245051
1,0,0.0,1,0,0.05606679035250464,0.04595963232294142,0.25470332850940663,0.7435897435897436,1.0,0.5,0,0.06480806455667563,0.05299608551641072,0.09602914478905086
0,0,0.0,0,0,0.04019789734075449,0.0,0.12445730824891461,0.7435897435897436,1.0,0.0,0,0.024610975640413285,0.025895814513700693,0.059975921034036685
1,1,0.6666666666666666,0,0,0.025256648113790973,0.04180766553867569,0.05209840810419682,0.7435897435897436,1.0,0.5,1,0.03132305990598054,0.01084010840108401,0.06820516583504549
1,0,0.0,1,0,0.02906617192331478,0.0,0.06657018813314038,0.7435897435897436,1.0,0.5,1,0.013298474069232506,0.013851249623607346,0.0503280283512159
1,1,1.0,1,1,0.06836116264687693,0.034175726594187245,0.13169319826338638,0.7435897435897436,1.0,0.0,1,0.07113049599034667,0.02740138512496236,0.10506826903216689
1,1,0.6666666666666666,1,1,0.09645021645021645,0.1719826241390069,0.6816208393632417,0.7435897435897436,1.0,0.0,1,0.17184946831242615,0.14182475158084915,0.1901558882040244
1,0,0.0,1,0,0.056029684601113176,0.05008759929920561,0.19885985841123321,0.7435897435897436,1.0,0.5,0,0.06693230096281957,0.04137674259625478,0.09940685291984089
1,1,0.6666666666666666,1,1,0.2145949288806432,0.0,0.5658465991316932,0.7435897435897436,1.0,0.0,1,0.2018401669222454,0.11773562180066245,0.22205372381480398
1,1,0.0,1,0,0.0448361162646877,0.0,0.14616497829232994,0.7435897435897436,1.0,0.5,1,0.029324517961738607,0.030412526347485695,0.06405249540705954
1,1,0.3333333333333333,0,0,0.06351267779839208,0.03431972544219646,0.21997105643994208,0.7435897435897436,0.0,0.5,1,0.06627868976092913,0.045769346582354715,0.09827533726858645
1,0,0.3333333333333333,0,0,0.03128014842300557,0.031247750017999856,0.12301013024602024,0.7435897435897436,1.0,0.5,1,0.03191382387691998,0.025594700391448354,0.06711536161932405
1,0,0.0,0,0,0.08204081632653061,0.0,0.17510853835021706,0.7435897435897436,1.0,0.5,1,0.06713341210186279,0.036434808792532365,0.10016007348704736
1,1,0.0,1,0,0.010822510822510824,0.13199894400844794,0.29956584659913166,0.7435897435897436,1.0,0.0,1,0.06389049498479096,0.062330623306233054,0.09408325995499461
1,1,1.0,1,0,0.051094619666048245,0.0,0.13169319826338638,0.7435897435897436,1.0,1.0,1,0.03568465773398024,0.02740138512496236,0.07058044983639347
1,0,0.6666666666666666,1,0,0.04252319109461967,0.0,0.14616497829232994,0.7435897435897436,0.0,0.0,0,0.026974031524171042,0.030412526347485695,0.06176553718379371
1,0,0.3333333333333333,1,0,0.137291280148423,0.0,0.27062228654124454,0.7435897435897436,1.0,0.5,0,0.12328112823349002,0.05630834086118639,0.15254813075476414
0,0,0.0,0,1,0.2228200371057514,0.0,0.16787264833574528,0.7435897435897436,1.0,1.0,1,0.21019884863872898,0.0349292381812707,0.23952863929382862
1,0,0.0,0,0,0.029684601113172542,0.049007607939136485,0.16931982633863962,0.7435897435897436,1.0,0.0,1,0.03959375549913271,0.03523035230352303,0.07350063594560219
1,1,0.0,1,0,0.07400123685837971,0.09374325005399957,0.4558610709117221,0.7435897435897436,1.0,1.0,1,0.10805952889715678,0.0948509485094851,0.13338959005968104
1,0,0.6666666666666666,1,0,0.042881880024737175,0.0,0.14182344428364688,0.7435897435897436,1.0,0.5,1,0.027338545463686872,0.029509183980728694,0.06222211351357227
1,1,0.0,0,0,0.03422387136672851,0.01286389708882329,0.0824891461649783,0.7435897435897436,1.0,0.0,0,0.025277156288493925,0.017163504968383016,0.061609268499494496
1,1,1.0,1,0,0.07751391465677179,0.0,0.21418234442836467,0.358974358974359,1.0,0.0,1,0.06253299479624928,0.09183980728696176,0.08943324745349987
0,1,0.3333333333333333,1,0,0.055139146567718005,0.06827945376436989,0.18958031837916062,0.358974358974359,1.0,0.5,1,0.07555494104929737,0.08160192713038242,0.10325827001054474
0,0,0.0,1,0,0.02458874458874459,0.0,0.130246020260492,0.7435897435897436,0.0,0.5,0,0.008748334548379796,0.027100271002710025,0.044406124645338024
0,0,0.3333333333333333,1,0,0.043314780457637606,0.0,0.12445730824891461,0.7435897435897436,1.0,0.5,1,0.0277784760803439,0.025895814513700693,0.06305781126004197
1,1,0.3333333333333333,0,0,0.025837971552257265,0.060575515395876835,0.17221418234442834,0.7435897435897436,1.0,1.0,1,0.041743130797657055,0.0358325805480277,0.07552397569274587
0,1,0.0,0,0,0.035460729746444035,0.01591187270501836,0.1345875542691751,0.7435897435897436,1.0,0.5,1,0.028130420573669525,0.028003613369467027,0.06316244333561621
1,1,0.0,1,0,0.032380952380952385,0.04679962560299518,0.21128798842257596,0.7435897435897436,1.0,0.0,1,0.04117750571909801,0.043962661848840706,0.07405640891845763
1,0,0.0,0,0,0.03967841682127397,0.0,0.10274963820549927,0.05128205128205128,1.0,0.5,0,0.02408305890042485,0.23818127070159592,0.035512398221526485
1,0,0.0,1,0,0.02938775510204082,0.04279165766673867,0.1968162083936324,0.7435897435897436,1.0,0.0,1,0.03603660222730586,0.04095152062631737,0.06939416669384382
0,0,0.0,1,0,0.05998763141620285,0.0,0.13603473227206944,0.7435897435897436,0.0,0.5,0,0.04472208954473465,0.028304727491719358,0.07927170639967822
1,1,0.0,1,0,0.03259121830550402,0.048383612931096553,0.14616497829232994,0.7435897435897436,1.0,0.0,1,0.04222076975288469,0.030412526347485695,0.0766001913272239
1,1,0.6666666666666666,1,1,0.08018552875695732,0.0,0.19885985841123321,0.7435897435897436,0.0,0.0,0,0.06524799517333266,0.04137674259625478,0.0977680700218857
1,1,0.3333333333333333,0,0,0.02896722325293754,0.05699954400364797,0.19885985841123321,0.7435897435897436,1.0,0.0,1,0.04305035320143794,0.04137674259625478,0.07617037899361057
1,1,0.3333333333333333,1,0,0.03936920222634509,0.07799937600499196,0.21562952243125902,0.7435897435897436,1.0,1.0,1,0.06461952286382262,0.044866004215597714,0.09676292817619497
1,1,0.0,0,0,0.02849721706864564,0.05599155206758346,0.2489146164978292,0.7435897435897436,0.0,1.0,0,0.04204479750622188,0.051791629027401385,0.07401700203285175
1,1,0.0,1,0,0.042585034013605444,0.10238318093455252,0.17800289435600578,0.358974358974359,0.0,0.0,0,0.08065813620251892,0.07678410117434507,0.10876708084662297
1,1,0.3333333333333333,1,0,0.0657761286332715,0.02476780185758514,0.02460202604920405,0.7435897435897436,1.0,0.5,1,0.06357625883003595,0.005118940078289673,0.10023209296763742
0,0,0.0,1,0,0.031131725417439703,0.03899968800249598,0.1085383502170767,0.7435897435897436,1.0,1.0,1,0.03582292164207245,0.02258355916892502,0.07125852004043962
1,1,1.0,1,1,0.12354978354978355,0.0,0.36324167872648333,0.7435897435897436,1.0,0.5,1,0.10931647351617688,0.07557964468533573,0.1367867353705334
1,1,0.0,1,0,0.04622139764996908,0.06405548755609955,0.22141823444283645,0.7435897435897436,1.0,0.5,1,0.0642801478166872,0.04607046070460705,0.09629683983954603
0,1,0.0,1,0,0.04984539270253557,0.05534355725154199,0.25036179450072354,0.7435897435897436,1.0,0.5,1,0.06340028658337314,0.05209274314965372,0.09476133015904074
1,1,0.6666666666666666,0,0,0.043599257884972174,0.0058079535363717094,0.14327062228654122,0.7435897435897436,1.0,0.5,1,0.03110937932074713,0.029810298102981025,0.06585705899618433
0,1,0.3333333333333333,1,1,0.23913419913419914,0.0,0.8552821997105644,0.7435897435897436,1.0,0.5,1,0.22677794816360392,0.1779584462511292,0.23952320386133125
1,1,0.0,1,0,0.07140383426097711,0.04929560563515492,0.2923299565846599,0.7435897435897436,1.0,0.0,1,0.08214133085296262,0.06082505269497139,0.11201067518942481
1,0,0.0,0,1,0.06988249845392702,0.0,0.17800289435600578,0.7435897435897436,1.0,0.5,1,0.054777646496895344,0.037037037037037035,0.08807031275478588
1,1,0.6666666666666666,1,0,0.10697588126159555,0.0,0.3603473227206946,0.7435897435897436,0.0,1.0,0,0.09247341562130773,0.07497741644083107,0.12046684929719857
1,1,0.0,0,0,0.05339517625231911,0.0,0.1606367583212735,0.7435897435897436,1.0,0.0,1,0.038022574725357604,0.03342366757000903,0.07217574927436976
1,0,0.0,1,0,0.03936920222634509,0.0,0.08827785817655572,0.7435897435897436,1.0,1.0,1,0.023768822745669826,0.018367961457392355,0.06000581591277218
1,1,1.0,1,0,0.04019789734075449,0.05999952000383997,0.16497829232995656,0.7435897435897436,0.0,0.0,0,0.05603459111591544,0.03432700993676604,0.08959902814466947
0,0,0.0,1,0,0.027557204700061844,0.0,0.0,0.7435897435897436,1.0,1.0,0,0.011765001634028004,0.0,0.05039868897368163
1,1,0.0,1,0,0.03730364873222017,0.04953560371517028,0.1374819102749638,0.7435897435897436,0.0,1.0,0,0.04761306216848085,0.0286058416139717,0.08205057126395547
1,1,0.3333333333333333,1,0,0.04040816326530613,0.04199966400268798,0.256150506512301,0.7435897435897436,1.0,1.0,1,0.046821187058498207,0.05329719963866305,0.0784944395525552
1,1,0.0,1,0,0.061422387136672855,0.03482372141022872,0.22575976845151952,0.7435897435897436,0.0,1.0,0,0.06441841172477941,0.04697380307136404,0.09632945243453021
1,1,0.6666666666666666,1,0,0.2042795299938157,0.0,0.38494934876989867,0.7435897435897436,1.0,1.0,1,0.19135724879961788,0.08009635651912075,0.2161005663720662
1,1,0.6666666666666666,0,0,0.07390228818800247,0.03899968800249598,0.2575976845151953,1.0000000000000002,1.0,0.5,0,0.07928806656778703,0.039521228545618785,0.11163800834882431
1,1,1.0,1,0,0.0773778602350031,0.0,0.20405209840810418,0.7435897435897436,1.0,0.5,0,0.06239473088815707,0.04245709123757904,0.09487003880898802
1,1,0.6666666666666666,1,0,0.03721706864564008,0.01106391148870809,0.14327062228654122,0.15384615384615388,1.0,1.0,1,0.027376253802257472,0.1366627951993806,0.05016981844102478
1,1,0.0,1,0,0.0363265306122449,0.053039575683394534,0.18379160636758318,0.7435897435897436,0.0,0.5,0,0.04845521506322431,0.03824149352604637,0.08178287621346031
1,0,0.0,1,0,0.038082869511440944,0.06573547411620707,0.14616497829232994,0.7435897435897436,1.0,1.0,1,0.0568893134568491,0.030412526347485695,0.09087227820717694
1,1,0.3333333333333333,1,0,0.020185528756957328,0.05356757145942832,0.14182344428364688,0.7435897435897436,1.0,0.0,1,0.03232861560119661,0.029509183980728694,0.06707731359184249
1,0,0.0,1,0,0.03750154607297465,0.07000743994048048,0.21997105643994208,0.7435897435897436,1.0,1.0,1,0.0585359109077654,0.045769346582354715,0.0907418278272402
1,1,0.6666666666666666,1,0,0.0790352504638219,0.0,0.28364688856729375,0.7435897435897436,1.0,0.5,1,0.06407903667764399,0.059018367961457395,0.0946403917859744
1,0,0.0,1,0,0.02085343228200371,0.8120815033479732,0.11722141823444283,0.7435897435897436,1.0,1.0,0,0.4302647125367656,0.024390243902439025,0.45483563252127973
0,1,0.0,1,0,0.03730364873222017,0.0,0.03907380607814761,0.7435897435897436,1.0,0.5,1,0.02166972523190628,0.008130081300813007,0.05911848155757753
1,1,0.3333333333333333,1,0,0.02139764996907854,0.0,0.07525325615050651,0.7435897435897436,1.0,0.0,0,0.0055054174313079775,0.015657934357121348,0.04254177129874224
1,1,0.3333333333333333,1,0,0.03261595547309833,0.04600763193894449,0.19826338639652674,0.7435897435897436,0.0,0.0,0,0.0410015334724352,0.0412526347485697,0.0741909358727674
1,1,0.3333333333333333,1,0,0.051119356833642556,0.07199942400460796,0.23589001447178,0.15384615384615388,1.0,0.0,0,0.07341813519696322,0.21925409730287784,0.08564940994497788
1,1,0.0,1,0,0.02655534941249227,0.036527707778337776,0.1374819102749638,0.7435897435897436,1.0,1.0,1,0.02987757359410744,0.0286058416139717,0.0647944319429497
0,0,0.0,0,0,0.02492269635126778,0.0,0.08827785817655572,0.7435897435897436,1.0,0.5,1,0.00908770959551522,0.018367961457392355,0.04572149930970008
1,0,0.0,1,0,0.056895485466914045,0.0,0.12301013024602024,0.7435897435897436,1.0,0.5,1,0.04157972799718444,0.025594700391448354,0.07652001869788778
1,1,0.6666666666666666,1,1,0.03186147186147187,0.0,0.1403762662807525,0.7435897435897436,0.0,0.5,0,0.016139168908217906,0.029208069858476363,0.05135940166759069
1,1,0.0,1,0,0.0352504638218924,0.08198334413324694,0.06801736613603473,0.358974358974359,1.0,0.5,1,0.06252042535005907,0.031014754591990358,0.09628325125830262
1,1,0.6666666666666666,1,1,0.07235621521335807,0.0,0.28364688856729375,0.4871794871794872,1.0,0.5,0,0.05729153573493552,0.08988256549232158,0.08455426735805367
1,0,1.0,1,1,0.11387755102040817,0.0,0.4095513748191027,0.7435897435897436,1.0,0.5,1,0.09948716659543981,0.08521529659741041,0.12613600539194902
1,1,0.0,1,0,0.04587507730364874,0.07919936640506876,0.19247467438494933,0.358974358974359,1.0,0.0,1,0.07185952386937831,0.08280638361939176,0.09952684560110447
1,1,0.0,1,1,0.19752628324056895,0.0,0.36324167872648333,0.7435897435897436,1.0,1.0,1,0.1844943311797682,0.07557964468533573,0.2099327093456826
1,0,0.0,0,0,0.045553494124922704,0.0,0.14616497829232994,0.7435897435897436,1.0,0.0,1,0.030053545840770253,0.030412526347485695,0.06476181934796552
1,1,0.6666666666666666,0,1,0.07709338280766852,0.023999808001535988,0.2575976845151953,0.7435897435897436,1.0,0.0,0,0.07467507981598331,0.05359831376091539,0.10556153453130265
1,0,0.0,1,0,0.03508967223252938,0.0,0.11432706222865412,0.7435897435897436,0.0,0.5,0,0.019419794363860328,0.023788015657934362,0.05516284555762102
1,1,0.0,1,1,0.12137291280148423,0.0,0.24746743849493485,0.7435897435897436,1.0,0.0,1,0.10710425098670154,0.051490514905149054,0.13735202035025929
1,1,0.6666666666666666,1,0,0.06963512677798392,0.0,0.2648335745296671,0.7435897435897436,1.0,1.0,1,0.05452625757309133,0.05510388437217706,0.0857874311058931
0,0,1.0,1,0,0.00329004329004329,1.0,0.49348769898697536,0.358974358974359,1.0,1.0,0,0.5108348626159531,0.20806985847636256,0.5125055713183099
1,1,0.0,0,0,0.03393939393939394,0.06700746394028848,0.21128798842257596,0.7435897435897436,1.0,0.0,1,0.05334472963121245,0.043962661848840706,0.08589478089771603
1,1,1.0,1,0,0.06868274582560296,0.0,0.17221418234442834,0.7435897435897436,1.0,1.0,1,0.05355841021644586,0.0358325805480277,0.08701991542467033
1,0,0.0,1,0,0.04361162646876933,0.10322317421460628,0.23589001447178,0.7435897435897436,1.0,0.0,1,0.08214133085296262,0.04908160192713038,0.11333556186065726
0,1,0.3333333333333333,1,0,0.14656771799628943,0.0,0.7047756874095513,0.7435897435897436,1.0,0.5,1,0.13270821287614068,0.1466425775368865,0.15152898716150848
1,1,0.0,0,0,0.027829313543599257,0.09119927040583675,0.19885985841123321,0.358974358974359,1.0,1.0,0,0.059805424972975696,0.08546351229278058,0.08749876600991953
1,1,0.3333333333333333,1,0,0.04019789734075449,0.05999952000383997,0.23733719247467433,0.7435897435897436,1.0,0.5,1,0.05603459111591544,0.04938271604938271,0.08790045548924327
1,1,0.6666666666666666,0,0,0.047458256029684606,0.03386372909016728,0.21418234442836467,0.7435897435897436,1.0,0.0,1,0.049724729128434605,0.044564890093345376,0.08230467773320722
1,1,0.0,1,0,0.03811997526283241,0.04679962560299518,0.14327062228654122,0.7435897435897436,1.0,0.0,1,0.04700972875135122,0.029810298102981025,0.08132765874180609
0,0,0.0,1,0,0.034013605442176874,0.0,0.08972503617945007,0.7435897435897436,1.0,0.0,1,0.01832625254531285,0.018669075579644687,0.05467637434910696
1,1,1.0,1,0,0.04893011750154608,0.0,0.04486251808972504,0.358974358974359,1.0,0.0,1,0.03348500465069509,0.021379102679915687,0.06911967735272695
1,1,0.3333333333333333,1,0,0.09798392084106369,0.005759953920368637,0.3531114327062228,0.7435897435897436,1.0,1.0,1,0.08635209532667991,0.07347184582956941,0.11468083140375479
1,1,0.6666666666666666,1,0,0.0919356833642548,0.0,0.2575976845151953,0.7435897435897436,1.0,1.0,1,0.07718896905402348,0.05359831376091539,0.10800747915511637
0,0,0.0,1,1,0.05482993197278912,0.0,0.17945007235890012,0.7435897435897436,0.0,0.5,0,0.0394806304834209,0.03733815115928937,0.07315276826577091
0,0,0.21456738730767502,1,1,0.13816944959802102,0.0,0.2961961488717425,0.7435897435897436,0.3562978380769749,1.0,0,0.12417355891299428,0.06162949077698708,0.15281611324212763
0,0,0.0,1,0,0.04042053184910328,0.0,0.17184569098065694,0.7435897435897436,1.0,0.0,0,0.024837225671836896,0.035755908602118025,0.05908364816487453
1,1,0.0,0,0,0.04251082251082251,0.1013904504306414,0.1858793704597579,0.46364060873768037,0.0,0.0,0,0.08006279567225842,0.06235541153714687,0.10981566415545635
1,0,0.0,1,0,0.02567717996289425,0.0,0.07533564347087686,0.8339256101175996,0.0,0.5,0,0.009854445813117473,0.013742900376514992,0.04698930809151072
1,1,0.0,1,0,0.03976499690785405,0.05279787910645444,0.18232108294232302,0.7435897435897436,0.9994796230046842,0.0,0,0.05182293708651094,0.03793552192506631,0.0850940959662692
1,0,0.647431143665831,1,0,0.16226345083487942,0.0643839976312009,0.4419086806058658,0.7435897435897436,1.0,0.0,0,0.18237874292087847,0.09194787663313861,0.20602764978180393
1,0,0.4634791612279806,0,0,0.02679035250463822,0.03155343861086648,0.15772797548822765,0.8217387841430844,0.0,0.0,0,0.027511213537280643,0.029541848466530102,0.062386429587310846
0,0,0.10977056876196113,1,0,0.041632653061224496,0.0,0.09791407150878693,0.7435897435897436,0.0,0.5,0,0.026069031398476585,0.02037296700167774,0.06201765213053423
1,0,0.3106070537497053,0,0,0.03570810142238714,0.0,0.0745131594238608,0.5643933664264521,0.534089419375442,1.0,0,0.02004826667337037,0.021035615632387473,0.05608485527090335
0,0,0.0,1,0,0.050055658627087204,0.0,0.15204150523091758,0.7435897435897436,0.4848299713589832,0.5,0,0.03462882425400337,0.03163525447593016,0.06907549135920585
0,0,0.0,1,0,0.05724180581323439,0.05343878947531181,0.20090190415054077,0.8224522992589053,1.0,0.0,0,0.06991922925498148,0.03766257791096482,0.10273208051853007
1,0,0.7305876662014785,1,0,0.04066790352504639,0.1686247884196936,0.3197120833038056,0.7435897435897436,1.0,0.0,0,0.11340266295134835,0.06652244792620587,0.14178431020648816
1,0,0.08137517408259136,1,0,0.13495361781076068,0.0,0.14701329090303686,0.7435897435897436,1.0,0.5,0,0.12090550290354207,0.030589034632339196,0.15313834452984876
0,0,0.5544726385513796,1,0,0.05293753865182437,0.0,0.17222828690743497,0.7435897435897436,0.0,0.5,0,0.03755750521632017,0.03583551528245636,0.07145114679971798
0,1,0.0,0,0,0.03183673469387756,0.0809632485480065,0.16899860498211688,0.7435897435897436,0.0,1.0,0,0.058517002403903895,0.03516351582133176,0.09191997167349086
0,0,0.0,0,0,0.03936920222634509,0.0,0.17242018791418146,0.7435897435897436,1.0,0.0,0,0.023768822745669826,0.035875444097771575,0.058030635801267695
1,1,0.6666666666666666,1,0,0.05497835497835499,0.0,0.16102687436183297,0.7435897435897436,1.0,1.0,0,0.03963146383770331,0.0335048389593576,0.07373199614274442
1,1,0.9351077528910184,1,0,0.040160791589363025,0.05953229956241884,0.1661052199208506,0.7435897435897436,0.0648922471089815,0.0,0,0.05575218489488555,0.03456148960111646,0.08929780090373991
0,0,0.16927694262289644,0,0,0.032306740878169454,0.0,0.08988851014804332,0.6459299689996111,0.0,1.0,0,0.016591668971065135,0.021816982480260604,0.05263352823377844
1,0,0.0,0,0,0.0373778602350031,0.05383486819869684,0.1728925624144515,0.4539266908353595,0.0,0.5,0,0.04994013742471029,0.059339055797984826,0.08084745454821801
0,0,0.0,0,0,0.03208410636982066,0.0,0.0876344948008729,0.65431996502054,0.6963042728397884,0.0,0,0.016365418939641517,0.020983780133671193,0.052507394436293944
1,1,0.3333333333333333,1,0,0.28009894867037727,0.0,0.6106294378898207,0.7435897435897436,1.0,0.5,0,0.26840795394554917,0.1270535807232358,0.28577109282149676
1,1,0.0,1,0,0.041842918985776134,0.0514370584758762,0.15597495810520837,0.7435897435897436,0.0,0.0,0,0.05322189994110377,0.032453687458807286,0.08707370424502049
0,0,0.0,1,0,0.04154607297464441,0.0,0.09712769213097536,0.7435897435897436,0.0022595149510581,0.5,0,0.02598104527514518,0.020209345155827754,0.061950503753760496
1,0,0.08892700475842832,1,0,0.2421273964131107,0.0,0.6893424316722224,0.7435897435897436,1.0,0.0,0,0.22981975414163253,0.14343138219979093,0.2463781124548347
1,0,0.0,0,0,0.07497835497835498,0.0,0.17884091057161755,0.7435897435897436,0.9766149558326528,0.0,0,0.059956258327258094,0.03721140295242028,0.09308928685749833
1,0,0.0,1,0,0.05604205318491033,0.04765637953994135,0.23174959534692746,0.7435897435897436,1.0,0.5,0,0.06567156497512175,0.048220105505789486,0.09740812901134707
1,1,0.32231642236648383,0,0,0.029214594928880643,0.0475345080574834,0.18843239133196354,0.37168617932072373,0.9669492670994516,0.5,0,0.03834460830125394,0.0784420920785856,0.06741013657917777
1,1,0.34507124802668293,0,0,0.040593692022263456,0.09779110273657711,0.22092908096200742,0.6993498399965791,0.0,0.0,0,0.07622944113382638,0.0489391219989413,0.10759953132380301
0,0,0.0,1,0,0.05482993197278912,0.0,0.16017166680357647,0.7435897435897436,0.6343513447013638,0.0,0,0.0394806304834209,0.033326896043743254,0.0736053148419488
0,0,0.3192945484452331,0,0,0.04159554730983303,0.0,0.09927130642869199,0.6207841480338847,0.3192945484452332,0.5,0,0.026031323059905978,0.025094242539049773,0.06144831245202604
1,1,0.4690654166828636,0,0,0.0399752628324057,0.09745185740509645,0.22595344669626652,0.6834531517073252,0.0,0.0,0,0.07542329548880256,0.05123108685894112,0.10655659629958444
0,1,0.36814455695127224,1,0,0.053568336425479285,0.0,0.16104667515398496,0.7435897435897436,0.4477831645730916,0.0,0,0.038198546972020415,0.033508958907378386,0.07233734289794827
1,0,0.149035636976224,1,0,0.025479282622139766,0.0,0.08008874201560928,0.8280358034889723,0.0,0.0,0,0.009653334674074261,0.014747561294835697,0.046680287484775713
0,0,0.0,1,0,0.04209029066171924,0.0,0.11411567941763802,0.7435897435897436,0.5926967238793935,1.0,0,0.026534100907514013,0.023744033266361896,0.06208983090105924
1,1,0.639715557889095,0,0,0.02624613481756339,0.0,0.14500708200052442,0.7332239325214469,0.9191466736672848,0.0,0,0.010432640337866714,0.030620753780498937,0.04564772950756894
1,1,0.7898848186871348,0,0,0.03459492888064317,0.03901286202077773,0.1579827292643014,0.6014149527968957,0.6303455439385955,1.0,0,0.03934926621860461,0.040938966638867064,0.07261871336679626
1,1,0.0,0,0,0.028930117501546074,0.05353897583331956,0.22613546166710174,0.7435897435897436,0.0,0.5,0,0.0412002376385395,0.047051973505560764,0.07372999279006615
1,0,0.0,0,0,0.07562152133580705,0.0,0.16201577952865637,0.7435897435897436,0.1968602436201041,0.0,0,0.06060986952914854,0.03371060031746509,0.09412019019752696
0,1,0.17656645518465386,1,0,0.02671614100185529,0.0760123077432911,0.15527077343143597,0.7435897435897436,0.5296993655539616,1.0,0,0.05072028993614357,0.03230716785339424,0.08465623719905278
1,1,0.005525619701719,0,0,0.041842918985776134,0.07757467980453638,0.20812194804074197,0.7435897435897436,0.016576859105157,0.0,0,0.06691098548751373,0.04330390427466206,0.09916869272186991
0,1,0.0,1,0,0.051737786023500314,0.058823529411764705,0.14616497829232994,0.7435897435897436,1.0,1.0,0,0.067145981548053,0.030412526347485695,0.1008517322723369
